epoch,train_error,train_avg_loss,valid_error,valid_avg_loss,test_error,test_avg_loss
0,0.89394,2.3475940161094475,0.8982,2.3467167302371235
1,0.07608000000000004,0.27035259099259124,0.07169999999999999,0.25074701239816793
2,0.05608000000000002,0.19899913628017385,0.050899999999999945,0.1906436565298165
